origin_id,destination_id,distance_km,time_min
4,12,43.46174,52.65133333333333
4,13,71.40102,56.01766666666666
4,14,66.49161,78.25316666666666
4,15,71.50578999999999,73.1305
4,16,0.7961900000000001,1.2161666666666666
4,17,41.34448,52.24433333333333
4,18,42.76877,50.73616666666667
4,19,10.66561,12.896
4,20,68.64274,70.12283333333333
4,21,300.96144,210.1845
4,22,68.74872,65.69800000000001
4,23,88.94801,66.94966666666667
4,24,25.38998,30.995
4,25,24.64507,23.74233333333333
4,26,42.45179,45.568666666666665
4,27,237.64398,158.2288333333333
4,28,31.0007,28.021833333333333
4,29,16.65282,17.957833333333333
4,30,60.17597,73.359
4,31,73.66497,63.11066666666667
4,32,29.22816,28.593166666666665
4,33,52.3314,53.42916666666667
4,34,35.89127,45.98350000000001
4,35,74.11075,69.95816666666666
4,36,95.96364,79.25233333333334
4,37,59.47916,70.6725
4,38,38.02952,45.8235
4,39,40.6067,40.44433333333333
4,40,93.20024,73.81683333333334
4,41,55.28486,44.52466666666667
4,42,100.94627,83.416
4,43,60.29316,53.82116666666666
4,44,48.60957,50.406666666666666
4,45,66.20857000000001,65.721
4,46,68.17289,56.47716666666667
4,47,72.03081,60.1135
4,48,16.8883,19.260166666666667
5,0,39.11638,36.230333333333334
5,1,52.76932,44.837333333333326
5,2,18.98139,28.157666666666668
5,3,11.2511,17.951999999999998
5,4,65.44486,55.472
5,6,37.54126,34.160666666666664
5,7,20.29137,21.391833333333334
5,12,12.83425,19.096166666666665
5,9,10.61182,15.896333333333333
5,10,16.94123,25.518166666666666
5,11,23.27627,29.416166666666665
5,12,32.25085,29.961166666666667
5,13,10.99688,13.457833333333332
5,14,43.232879999999994,51.811
5,15,23.387790000000003,29.18883333333333
5,16,64.59178,56.270833333333336
5,17,27.343259999999997,22.420166666666667
5,18,31.55788,28.046
5,19,38.01585,44.00233333333333
5,20,20.52474,26.181166666666662
5,21,295.02241,185.73316666666668
5,22,14.86308,20.019333333333336
5,23,22.9453,24.8865
5,24,48.64639,43.2625
5,25,29.46527,34.58233333333333
5,26,13.26289,18.875666666666667
5,27,198.48094,129.72650000000002
5,28,40.02585,38.33016666666666
5,29,40.73032,47.61633333333334
5,30,27.13028,33.70333333333333
5,31,28.801779999999997,28.830166666666667
5,32,24.07916,29.657833333333333
5,33,2.36948,3.4718333333333335
5,34,18.23512,25.625666666666667
5,35,23.297310000000003,26.87683333333333
5,36,31.6723,37.18
5,37,22.69541,28.55933333333333
5,38,14.59009,22.3755
5,39,16.28178,22.549833333333332
5,40,28.908900000000003,31.744666666666667
5,41,12.54188,16.8505
5,42,36.65493,41.343833333333336
5,43,5.05388,7.086666666666667
5,44,3.70814,5.697166666666666
5,45,18.09057,21.779333333333337
5,46,24.053939999999997,27.2225
5,47,29.64311,29.743
5,48,31.79219,37.63699999999999
6,0,28.81924,33.67633333333333
6,1,59.285059999999994,63.745
6,2,8.64377,10.207666666666666
6,3,21.89375,28.365833333333335
6,4,30.192310000000003,35.138000000000005
6,5,39.52523,37.9545
6,7,48.94121,42.266666666666666
6,12,15.65262,20.781
6,9,18.2778,25.6445
6,10,13.24823,18.7515
6,11,30.26185,36.89566666666666
6,12,14.52913,19.169833333333333
6,13,39.35819,36.602333333333334
6,14,37.559,44.77183333333333
6,15,33.429970000000004,39.99933333333333
6,16,29.9589,34.76583333333333
6,17,15.69612,20.011166666666668
6,18,13.83616,17.254666666666665
6,19,19.532310000000003,22.343
6,20,33.602230000000006,39.326
6,21,272.02881,176.703
6,22,34.08347,41.59533333333333
6,23,51.33751,47.69716666666667
6,24,10.67932,15.8485
6,25,22.2175,27.682166666666667
6,26,17.274919999999998,22.761000000000003
6,27,227.13078,150.60133333333334
6,28,31.51338,35.92766666666667
6,29,32.79284,37.88933333333333
6,30,31.24337,39.87766666666666
6,31,51.21217,50.10666666666667
6,32,18.14386,21.832
6,33,37.15576,34.48266666666667
6,34,13.51291,19.394
6,35,51.68953,49.6875
6,36,60.064519999999995,59.99083333333333
6,37,30.54655,37.19116666666666
6,38,15.71046,21.537333333333333
6,39,32.87998,34.391
6,40,57.30112,54.55533333333334
6,41,33.61036,35.808166666666665
6,42,65.04714,64.1545
6,43,37.87194,33.550666666666665
6,44,28.32093,33.77816666666667
6,45,28.40923,33.093833333333336
6,46,52.70378,48.09733333333334
6,47,57.53843,50.810833333333335
6,48,13.30866,15.9775
7,0,36.52673,31.600666666666665
7,1,48.50886,37.05166666666666
7,2,35.54605,34.112833333333334
7,3,30.33363,24.704666666666665
7,4,62.85521,50.842333333333336
7,5,20.24206,21.126
7,6,46.86757,38.70333333333333
7,12,29.3989,25.051333333333332
7,9,26.842830000000003,21.9495
7,10,33.50589,31.473333333333336
7,11,37.00985,37.686
7,12,41.577160000000006,34.50383333333333
7,13,10.15082,12.2685
7,14,62.71432,58.049499999999995
7,15,37.121370000000006,37.4585
7,16,62.00214,51.64116666666666
7,17,36.66957,26.962833333333332
7,18,40.88418,32.58866666666667
7,19,61.50875,48.16316666666667
7,20,34.25833,34.450833333333335
7,21,304.34871999999996,190.2758333333333
7,22,28.59666,28.289
7,23,18.68484,17.100833333333334
7,24,57.9727,47.805166666666665
7,25,45.3676,37.65116666666667
7,26,29.827540000000003,24.830666666666666
7,27,168.27513000000002,115.76166666666668
7,28,37.43621,33.7005
7,29,53.84499,44.01266666666667
7,30,40.86386,41.973
7,31,10.48915,12.8945
7,32,43.063,35.97966666666667
7,33,20.4457,18.887166666666666
7,34,33.75613,31.9425
7,35,20.38082,20.288
7,36,25.700470000000003,29.4035
7,37,36.42899,36.82899999999999
7,38,31.15475,28.330666666666666
7,39,21.58071,24.1205
7,40,22.93707,23.968
7,41,19.67944,19.791
7,42,30.6831,33.567166666666665
7,43,15.5249,15.307
7,44,20.76707,22.320833333333333
7,45,31.82416,30.049
7,46,4.48393,6.6899999999999995
7,47,8.855,9.897333333333334
7,48,50.77604,43.95883333333334
12,0,23.21119,29.80933333333333
12,1,62.33184,52.132333333333335
12,2,6.761909999999999,10.814666666666666
12,3,3.78751,9.5355
12,4,41.33646,44.89433333333333
12,5,12.96727,19.507
12,6,15.5628,21.615
12,7,30.11151,26.751
12,9,3.58914,6.734666666666667
12,10,4.73372,8.237833333333333
12,11,28.15347,35.49883333333333
12,12,19.83223,28.584833333333332
12,13,20.52849,21.086666666666662
12,14,40.96939,52.1305
12,15,29.96555,35.92966666666667
12,16,37.51145,44.684333333333335
12,17,10.43716,14.968
12,18,19.13926,26.669666666666668
12,19,27.08487,32.2615
12,20,27.10251,32.92216666666666
12,21,283.13753,185.811
12,22,21.59085,29.7785
12,23,32.50782,32.181666666666665
12,24,22.43918,30.021166666666662
12,25,18.65082,23.861333333333334
12,26,2.58626,3.851
12,27,208.30109,135.08566666666667
12,28,25.905330000000003,32.06066666666667
12,29,29.91587,36.89533333333333
12,30,33.708040000000004,40.44416666666667
12,31,32.38247,34.591
12,32,13.26471,18.936666666666667
12,33,10.79117,16.2285
12,34,4.98396,8.707166666666666
12,35,32.85984,34.172000000000004
12,36,41.23482,44.475166666666674
12,37,29.273169999999997,35.30016666666667
12,38,2.89977,5.925833333333333
12,39,16.03679,18.338666666666665
12,40,38.471419999999995,39.03966666666667
12,41,16.767169999999997,19.755666666666663
12,42,46.21745,48.63883333333333
12,43,19.042240000000003,18.035
12,44,11.48891,18.2695
12,45,24.66834,28.520166666666668
12,46,33.874089999999995,32.581833333333336
12,47,38.70874,35.29516666666667
12,48,20.86121,25.896166666666662
9,0,24.82083,31.525333333333332
9,1,59.39711,48.213166666666666
9,2,9.49102,15.488333333333332
9,3,8.87907,10.936333333333332
9,4,42.94611,46.6105
9,5,10.03254,15.587666666666667
9,6,18.29191,26.2885
9,7,27.17679,22.831666666666667
9,12,3.34387,6.426833333333334
9,10,7.45086,12.848833333333332
9,11,26.919310000000003,32.237833333333334
9,12,28.43514,26.641333333333332
9,13,17.59377,17.1675
9,14,49.572300000000006,50.187
9,15,27.03083,32.0105
9,16,42.09303,47.40933333333333
9,17,23.52756,19.10033333333333
9,18,27.74217,24.726166666666664
9,19,28.81104,34.99733333333334
9,20,24.16778,29.002833333333335
9,21,291.20671999999996,182.41333333333333
9,22,18.65613,25.859333333333332
9,23,29.57309,28.262333333333338
9,24,25.1683,34.694833333333335
9,25,20.26046,25.577333333333335
9,26,3.77251,6.206166666666666
9,27,205.36638,131.1663333333333
9,28,27.51497,33.77683333333333
9,29,31.52552,38.6115
9,30,30.77332,36.525
9,31,29.44775,30.671666666666667
9,32,14.87435,20.652833333333337
9,33,7.856439999999999,12.309166666666666
9,34,7.7011,13.318
9,35,29.92511,30.252666666666663
9,36,38.30009,40.55583333333333
9,37,26.33845,31.380999999999997
9,38,5.0997200000000005,9.706166666666666
9,39,17.64643,20.05483333333333
9,40,35.536699999999996,35.1205
9,41,18.37682,21.471833333333333
9,42,43.28272,44.71966666666666
9,43,16.10752,14.115666666666668
9,44,13.28472,15.2775
9,45,21.73361,24.601
9,46,30.93936,28.6625
9,47,35.774010000000004,31.376
9,48,22.58738,28.632
10,0,25.843259999999997,32.190666666666665
10,1,52.59806,55.25533333333333
10,2,7.2079,11.598666666666666
10,3,8.02098,15.938
10,4,39.34918,46.04333333333333
10,5,16.79288,25.58566666666667
10,6,12.76242,20.0875
10,7,33.937129999999996,32.82966666666667
10,12,4.789569999999999,7.949833333333333
10,9,7.41475,12.813333333333333
10,11,24.98966,30.404166666666665
10,12,16.668419999999998,23.490333333333336
10,13,24.3541,27.1655
10,14,37.80557,47.035833333333336
10,15,26.74297,31.509666666666664
10,16,39.11577,45.671166666666664
10,17,7.27334,9.873333333333331
10,18,15.97545,21.575
10,19,28.68918,33.248333333333335
10,20,26.91523,30.836333333333336
10,21,279.97371999999996,180.71633333333332
10,22,22.41456,29.993833333333335
10,23,36.33343,38.26033333333333
10,24,22.88517,30.805166666666665
10,25,21.28289,26.242666666666665
10,26,4.52763,9.128333333333334
10,27,212.1267,141.16433333333333
10,28,28.5374,34.44216666666667
10,29,32.54795,39.276666666666664
10,30,29.517349999999997,35.623333333333335
10,31,36.20809,40.669666666666664
10,32,15.89678,21.318166666666663
10,33,14.61678,22.307166666666667
10,34,1.82014,3.6125
10,35,36.68545,40.25066666666667
10,36,45.06043,50.55383333333334
10,37,25.27436,30.699666666666666
10,38,2.97907,6.423500000000001
10,39,20.28117,24.7655
10,40,42.29703,45.1185
10,41,21.01155,26.182666666666663
10,42,50.04306,54.717666666666666
10,43,22.867849999999997,24.113666666666667
10,44,15.73329,24.69633333333333
10,45,21.72223,24.604166666666668
10,46,37.6997,38.6605
10,47,42.53435,41.374
10,48,22.46553,26.882833333333338
11,0,50.51007,56.18733333333333
11,1,28.3229,29.29416666666667
11,2,29.21731,37.300666666666665
11,3,29.96651,34.38866666666667
11,4,58.69421,69.99716666666667
11,5,23.025,29.0755
11,6,29.51148,35.1255
11,7,37.3213,38.471
11,12,28.73642,33.808166666666665
11,9,26.180349999999997,30.706333333333337
11,10,23.62409,28.1275
11,12,17.031290000000002,22.349
11,13,24.18004,29.017333333333333
11,14,21.20429,25.2665
11,15,2.46782,5.548333333333333
11,16,58.93593,69.55233333333334
11,17,22.91076,27.236833333333333
11,18,17.03291,21.436
11,19,48.03422,57.202
11,20,9.48775,12.929333333333334
11,21,285.08471999999995,192.2835
11,22,12.65274,16.5605
11,23,24.97048,29.829666666666665
11,24,37.90661,45.975833333333334
11,25,48.08199,50.588166666666666
11,26,29.16506,33.5875
11,27,154.00017000000005,131.52416666666667
11,28,51.41954,58.287166666666664
11,29,59.34705,63.62233333333334
11,30,5.1017,7.158833333333333
11,31,32.91783,34.66566666666667
11,32,42.695879999999995,45.66366666666667
11,33,20.65553,25.603666666666665
11,34,23.18533,27.214166666666664
11,35,23.5121,30.308
11,36,29.74289,38.794999999999995
11,37,0.9355,2.2515
11,38,26.60265,34.55
11,39,43.57384,43.68183333333333
11,40,26.97949,33.3595
11,41,33.55176,44.0115
11,42,31.0681,39.645
11,43,22.876810000000003,28.640333333333334
11,44,24.566509999999997,31.304
11,45,4.90855,7.250333333333333
11,46,41.083870000000005,44.30166666666666
11,47,33.75916,35.5785
11,48,41.810559999999995,50.836666666666666
12,0,42.51904,50.86033333333333
12,1,44.83587,49.59316666666667
12,2,22.34356,27.391666666666666
12,3,31.37498,29.118166666666664
12,4,42.88278,52.05583333333333
12,5,33.405730000000005,31.76966666666667
12,6,13.70005,17.18433333333333
12,7,42.82171,36.08166666666667
12,12,19.86847,28.6705
12,9,27.88418,26.363
12,10,15.07941,20.721666666666668
12,11,17.16377,22.255166666666664
12,13,33.238690000000005,30.4175
12,14,23.65831,28.759166666666665
12,15,18.98079,25.84733333333333
12,16,43.1245,51.61116666666667
12,17,9.57662,13.826333333333334
12,18,0.39205,1.5225
12,19,32.22279,39.26083333333334
12,20,24.30186,29.851999999999997
12,21,268.65444,173.156
12,22,24.783099999999997,32.12116666666667
12,23,45.21801,41.51233333333333
12,24,22.09518,28.034666666666663
12,25,35.91729,44.86633333333334
12,26,30.86889,29.244333333333337
12,27,221.01128,144.4163333333333
12,28,52.82801,53.016666666666666
12,29,45.48331,54.80716666666667
12,30,18.53035,24.948500000000003
12,31,45.09267,43.92166666666667
12,32,31.84366,39.016
12,33,31.03626,28.297833333333333
12,34,14.64065,19.8085
12,35,45.57003,43.50266666666666
12,36,53.94501,53.80583333333333
12,37,17.44847,22.550666666666665
12,38,18.05797,27.144166666666667
12,39,44.9823,38.41133333333333
12,40,51.18162,48.3705
12,41,45.71269,39.8285
12,42,58.92764,57.96966666666666
12,43,31.75244,27.365666666666662
12,44,35.78064,33.45933333333333
12,45,19.10886,23.619833333333336
12,46,46.58428,41.9125
12,47,51.41893,44.626
12,48,25.99913,32.89533333333333
13,0,44.26979,35.39683333333333
13,1,43.90128,34.653999999999996
13,2,28.51109,28.7715
13,3,23.29867,19.3635
13,4,70.59827,54.6385
13,5,10.98225,13.427833333333332
13,6,39.83261,33.36216666666667
13,7,10.23325,12.351833333333332
13,12,22.36394,19.709999999999997
13,9,19.80787,16.608333333333334
13,10,26.47092,26.132166666666667
13,11,24.14902,28.640666666666668
13,12,34.542190000000005,29.162666666666667
13,14,44.10563,51.0355
13,15,24.26054,28.413333333333338
13,16,69.7452,55.4375
13,17,29.63461,21.621666666666663
13,18,33.84922,27.2475
13,19,49.96473,44.983
13,20,20.11299,24.448833333333333
13,21,297.31375,184.93466666666663
13,22,13.38232,18.1655
13,23,14.07726,14.703166666666668
13,24,50.93774,42.464000000000006
13,25,41.41415,35.563
13,26,22.79258,19.4895
13,27,171.90448,119.675
13,28,45.17926,37.49666666666667
13,29,61.58805,47.80883333333334
13,30,28.00303,32.92783333333333
13,31,14.67652,16.773666666666667
13,32,36.028040000000004,30.6385
13,33,8.612770000000001,9.956
13,34,26.72116,26.601333333333333
13,35,14.42928,16.6935
13,36,22.80427,26.99683333333333
13,37,23.56816,27.783833333333337
13,38,24.11979,22.98933333333333
13,39,29.32377,27.916833333333333
13,40,20.04087,21.561333333333337
13,41,27.422490000000003,23.58716666666667
13,42,27.78689,31.160500000000003
13,43,7.0699499999999995,8.087166666666667
13,44,12.52375,15.656333333333333
13,45,18.96332,21.003833333333333
13,46,14.60144,18.764
13,47,15.51784,17.686500000000002
13,48,43.74107,38.617666666666665
14,0,73.19213,74.61166666666666
14,1,34.08444,43.38016666666667
14,2,45.54036,52.654
14,3,52.64857,52.813
14,4,66.07958,77.31816666666667
14,5,43.20338,51.59983333333333
14,6,36.89684,42.44666666666667
14,7,64.09530000000001,59.776500000000006
14,12,41.14206,52.36533333333333
14,9,49.15777,50.05783333333333
14,10,36.353,44.4165
14,11,21.08128,24.9415
14,12,23.70402,28.210833333333333
14,13,44.35843,51.541666666666664
14,15,22.38436,27.694666666666667
14,16,66.32128999999999,76.87333333333332
14,17,30.85021,37.521
14,18,24.29102,28.70716666666667
14,19,55.41958,64.523
14,20,29.666130000000003,35.45366666666666
14,21,247.43741,189.03866666666667
14,22,32.831129999999995,39.084833333333336
14,23,52.33063,49.0375
14,24,42.22373,52.9065
14,25,70.76405,69.0125
14,26,52.142480000000006,52.939
14,27,166.58836,146.142
14,28,74.1016,76.71149999999999
14,29,68.68011,80.0695
14,30,16.05295,17.882833333333334
14,31,60.27797,53.873666666666665
14,32,65.37794,64.08800000000001
14,33,40.83391,48.128
14,34,35.91424,43.50333333333333
14,35,51.136660000000006,50.251666666666665
14,36,56.51068,57.02383333333333
14,37,20.85204,24.39783333333333
14,38,39.33156,50.839000000000006
14,39,66.2559,62.10616666666667
14,40,54.60406,53.30316666666667
14,41,66.98628,63.52333333333333
14,42,55.81252,56.75266666666666
14,43,53.02603,51.060500000000005
14,44,44.74489,53.82833333333333
14,45,25.08694,29.77466666666667
14,46,67.85786999999999,65.60733333333333
14,47,61.1193,54.7865
14,48,49.19593,58.157666666666664
15,0,50.9159,56.61216666666667
15,1,26.76761,25.198
15,2,30.98725,38.671166666666664
15,3,30.372349999999997,34.8135
15,4,71.17348,72.04616666666668
15,5,23.43084,29.500333333333337
15,6,32.81812,38.33183333333333
15,7,37.727129999999995,38.895833333333336
15,12,29.142259999999997,34.233
15,9,26.58619,31.131166666666665
15,10,25.394029999999997,29.498
15,11,2.5051,5.549333333333333
15,12,18.93821,25.964833333333335
15,13,26.75661,29.023666666666667
15,14,22.46171,27.944333333333336
15,16,62.24256,72.75866666666667
15,17,21.82998,28.660166666666665
15,18,18.93983,25.05183333333333
15,19,51.34085,60.40833333333333
15,20,8.11232,10.549166666666668
15,21,286.99165999999997,195.89933333333332
15,22,13.05858,16.985333333333333
15,23,23.41519,25.7335
15,24,41.21325,49.18216666666667
15,25,48.48782,51.013000000000005
15,26,29.5709,34.01233333333333
15,27,152.44488,127.428
15,28,51.82538,58.712
15,29,59.75288,64.047
15,30,6.359109999999999,9.8365
15,31,31.36254,30.5695
15,32,43.10171,46.0885
15,33,21.06136,26.0285
15,34,24.95528,28.584833333333332
15,35,21.9568,26.212
15,36,28.1876,34.69883333333333
15,37,1.6677,3.564333333333334
15,38,28.3726,35.9205
15,39,43.97967,44.10666666666667
15,40,25.4242,29.263333333333332
15,41,33.957589999999996,44.436166666666665
15,42,29.5128,35.54883333333333
15,43,23.28265,29.065166666666663
15,44,24.97234,31.728833333333338
15,45,5.31439,7.675166666666667
15,46,43.31023,42.88333333333333
15,47,32.20387,31.4825
15,48,45.1172,54.042833333333334
16,0,29.283849999999997,26.719833333333337
16,1,117.96465,87.69833333333332
16,2,29.44091,35.272000000000006
16,3,38.54748,45.768
16,4,0.7961900000000001,1.2161666666666666
16,5,65.77971000000001,56.9165
16,6,29.46017,36.11583333333333
16,7,62.62621,52.36716666666667
16,12,37.73827,44.694833333333335
16,9,39.31661,47.376666666666665
16,10,35.39318,44.968833333333336
16,11,59.20025,69.9915
16,12,43.46753,52.26566666666667
16,13,70.59363,56.8155
16,14,66.49741,77.86766666666668
16,15,62.368370000000006,73.09516666666667
16,17,41.11107,51.872166666666665
16,18,42.77456,50.3505
16,19,10.43221,12.523833333333332
16,20,65.00783,70.8965
16,21,289.63159,209.25683333333333
16,22,65.1138,66.47166666666666
16,23,88.14063,67.74766666666667
16,24,25.26149,30.3575
16,25,23.83769,24.540333333333333
16,26,38.81687,46.342333333333336
16,27,236.83659,159.02683333333334
16,28,30.19332,28.819833333333335
16,29,17.449009999999998,19.174166666666668
16,30,60.18176,72.9735
16,31,72.85759,63.90866666666667
16,32,28.42078,29.391
16,33,48.69649,54.203
16,34,35.65787,45.61133333333333
16,35,70.47583999999999,70.73183333333333
16,36,95.15626,80.05033333333334
16,37,59.48495,70.287
16,38,37.79612,45.45133333333333
16,39,39.79932,41.24216666666667
16,40,92.39286,74.61483333333334
16,41,54.47748,45.32266666666667
16,42,100.13888,84.214
16,43,56.65824,54.595
16,44,44.97465,51.18033333333334
16,45,57.347629999999995,66.18983333333333
16,46,67.36551,57.27516666666667
16,47,71.22343,60.9115
16,48,16.6549,18.888
17,0,32.13274,40.08716666666667
17,1,68.15602,51.223166666666664
17,2,11.883209999999998,17.070666666666668
17,3,24.48897,18.87816666666667
17,4,41.4835,52.5395
17,5,26.51972,21.529666666666667
17,6,14.68552,17.816333333333333
17,7,35.9357,25.841833333333337
17,12,11.07905,15.846166666666669
17,9,20.99817,16.123166666666666
17,10,6.2899899999999995,7.8975
17,11,22.48813,26.585500000000003
17,12,9.3951,13.616833333333334
17,13,26.35267,20.1775
17,14,30.532259999999997,37.1625
17,15,23.04777,28.744000000000003
17,16,41.2501,52.16733333333333
17,18,8.702129999999999,11.701666666666666
17,19,30.82351,39.7445
17,20,23.22003,28.070666666666668
17,21,272.70041,170.843
17,22,33.32199,29.0025
17,23,38.332,31.272333333333332
17,24,26.32438,28.372333333333337
17,25,27.57237,34.13916666666667
17,26,10.81711,17.02466666666667
17,27,214.12528,134.17633333333333
17,28,34.826879999999996,42.33866666666667
17,29,38.83743,47.17316666666667
17,30,24.10336,31.037333333333333
17,31,38.20666000000001,33.681666666666665
17,32,22.186259999999997,29.21466666666667
17,33,24.15025,18.057833333333335
17,34,5.851229999999999,6.984166666666667
17,35,38.68402,33.26266666666667
17,36,47.059,43.566
